sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.2364804976343333,0.20377320639325247,0.25220307432456307,61.74352090347745,6.07250873418765,0.12148474456308668,1.1364348404535668e-4,0.0141700647143852,0.16732370644245398,0.9817136139126804,-4.416881301115731,0.29456994175257567,-1.5555932337799272,5.026494649790214,0.058401898374814513,-1.7978430287785403,0.02,0.33111473210153713,0.00314695691794014,0.01506732799181577,0.25860390532855115,0.3920670776601558,0.23592782930349937,0.3027351545454545,2.169476783859436,6316,-1282.681164721033,0.30372405821919024,1
0.2726835958280431,0.18407413161642805,0.01520121706991822,35.58407784291671,0.34169867786932323,5.641321938621527,0.0047017157125437,0.01274251547084161,0.16044508213024902,0.9832993030689116,-1.54906641259598,1.341142101353694,0.7643797041026213,6.391879753276452,1.978083804836483,-2.7891538216848937,0.02,0.4082902855805773,0.00701948451128011,0.09856891029636614,0.1407336322946264,0.3453876873171502,0.11775905236268092,0.3027351545454545,2.1703031954326772,6317,-1291.41373063178,0.3301793084452451,1
0.04550870455283454,0.16008239473024916,1.1654633328066772,293.09461265237684,111.59411240539444,7.708012343082527,5.196333262261702e-4,0.00474972330768674,0.064296596116333593,0.8824984534082699,-1.5039228524824424,-0.3373986212595261,-0.10179528930552505,3.5212224734826134,1.254181989030245,1.4743329880531582,0.02,0.5928185273723767,0.002528659792609,0.02012781846285657,0.13640638395891486,0.24811861041324276,0.6230314563174663,0.3027351545454545,0.5193718339657702,6318,-1281.2351744614498,0.644539973249276,1
0.20726705557759517,0.14519752778414471,0.01334491193075127,13.748045858139369,7.337832784347364,0.3074689034736279,3.295412033075863e-5,0.04169592405900781,0.03012581513068177,0.9829361187756798,-3.1968393172684264,-2.532381981174926,-2.718028962392383,1.8085563591488063,0.2166628554902992,-1.3545040164143212,0.02,0.5103856890210035,0.00328384749939624,0.01778747457700021,0.2862427700568979,0.18230021884570224,0.06143275429307737,0.3027351545454545,0.9566392019913976,6319,-1297.9394237643412,0.8133903602194343,1
0.1113940465461566,0.12893874096768876,0.10304192336541956,221.47052811283524,125.37921962227252,8.363159707140055,6.256336894514096e-5,0.0134485091526423,0.06017696845227392,0.96214759126043925,-1.7148939317089156,0.20351364446876283,-0.22314967211519215,4.187592836989863,1.3169521221251717,1.1704792053192064,0.02,0.4057245318607569,0.00348300848408993,0.03707599851325827,0.2562810117341919,0.29743544940770283,0.1323864307621869,0.3027351545454545,0.7163024674509124,6320,-1323.7374009929515,3.282179645350077,1
0.21610471193698297,0.1588861201141717,1.5777119227361776,17.698725542172955,58.32549690332895,5.761661247081083,4.2011255293507005e-5,0.01347525137982338,0.0448674629362811,0.6606089090107373,-2.0478364740555133,-0.3296701922214735,-0.04391787437539881,2.7867989080741307,0.6332215364706446,0.4637478408077895,0.02,0.3677785039661101,0.00549678677536632,0.00439311264296332,0.2480147125212754,0.3743168840942848,0.11539739058340737,0.3027351545454545,0.5301737267323606,6321,-1298.1564026873752,0.1866949705511467,1
0.2790085459699911,0.13396967519016134,0.7566926860396316,280.85923215889596,26.745016324164713,17.51220841096136,1.0338387940689071e-4,0.0068982382508069,0.15840438363276357,0.9786955702897164,-2.7595177980851058,1.9069978313420084,1.553436116404643,5.342106892950574,0.7057256324326767,-0.16533243849122525,0.02,0.6587636644612103,0.00245619186556146,0.02861515773158089,0.17350690689374904,0.13665807904789823,0.1935725429012488,0.3027351545454545,0.7359564613107508,6322,-1298.6210381372143,0.4049294159321633,1
0.15551103780275916,0.14373012156358378,0.529469379061649,34.81729534449271,193.33184381012305,18.40910894385895,2.361117314864636e-5,0.01350968111680151,0.08170292147569054,0.7271654744770017,-0.19727607602489128,-0.5619626797508656,0.48797479856197623,3.2977890633724773,1.2258254402225188,-0.4958294320760771,0.02,0.3268124602341963,0.00236568811320842,0.01851018790183159,0.5207329668779477,0.1315786968728161,0.1733677626735342,0.3027351545454545,0.5222480276086225,6323,-1304.7486892235777,0.7409300255883687,1
0.22070234180158824,0.09585510119873092,0.01669144043952388,26.920772698151392,24.89500564348448,23.636449032752395,4.082647144847369e-6,0.01781085039558629,0.02098630834560344,0.9348145293265424,-0.2195422745377248,1.363729087264035,0.7012037106046454,3.6692985074501343,1.2127740076929354,2.0087367401369214,0.02,0.418965665311856,0.00414114465958991,0.04013669292616162,0.2860198376566951,0.25073665944569745,0.1819468182194187,0.3027351545454545,0.7070849038597988,6324,-1316.1845436124972,0.41426662335012737,1
0.330651777534557,0.07863927180649793,0.02117925511517142,39.40921673069117,140.253166338775,19.1952775114184,4.6950894131530984e-6,0.02993328140573041,0.16088407570441832,0.969698049557016,-2.328569977589236,0.18416280102421864,1.4602860189530706,3.8651290871136266,0.4188181140204677,-3.488305083105974,0.02,0.35041734900732957,0.00170265294559711,0.00237597191194866,0.2240959628330898,0.42140806330203495,0.0422427081271094,0.3027351545454545,0.6144228734545965,6325,-1361.398856774294,0.772792445449562,1
0.17512270801123697,0.2124138123197641,0.41656092954848034,39.54054656000156,46.129653859412066,0.928679807887506,2.2648616656264447e-5,0.01069320611213626,0.11611598486305395,0.999022893452672,-2.5220957958931707,-0.82691138393951,-0.755344831959771,3.5119326387777856,0.9187998020490308,-0.6400105610047279,0.02,0.295042730017249,0.00209968465013224,0.01022358294338593,0.4978774651273992,0.1947565372618337,0.3704454573396652,0.30723951969696967,0.8485211076767158,6401,-1268.9023734266982,0.3031660878966132,1
0.20516548591023895,0.20366626168409305,0.0018998421998281,14.57207528855858,136.40178083105602,0.6232953403661016,4.743586005474821e-4,0.02428430566124353,0.07908902605102859,0.9908329415358128,-2.6979934405212584,-0.8992558073967398,-1.1174517298933384,4.519160942473194,0.03227003316452729,-0.14073084906516942,0.02,0.14243527241289414,0.00504516969193136,0.00633685016438258,0.1498002477674911,0.6963824599633007,0.13657671704814614,0.30723951969696967,1.4415294250634747,6402,-1274.803907766317,0.20500720497973887,1
0.0843081537602805,0.18670275865273345,0.4007742774159194,28.99902677134478,32.22710559734384,0.5577585658520601,1.7908763587298182e-4,0.01332343743489021,0.06040622197471183,0.999268765344222,-2.405834686828207,-1.5377226097983845,-1.4543089155427664,2.6578485576553255,1.245066035932639,0.3939456797212485,0.02,0.4799318832669403,0.00326249938348504,0.03452566130992551,0.2451955302139398,0.23708442582570932,0.2250160147723056,0.30723951969696967,0.893412717264562,6403,-1275.331202499092,0.34101817149967567,1
0.2397949362968988,0.1862732331568796,0.0654738162762248,12.602640002556305,2.097819560972045,0.4903764495141637,1.21332966568445e-4,0.02334612945932128,0.09520226555962276,0.9959479408168764,-2.034372437144014,-1.4922899305542014,-0.5541359233580304,4.1961182354742785,0.14250137279900477,-1.858695986524115,0.02,0.4885354173799466,0.00201529043085533,0.02197808723384057,0.2699018497826301,0.21756935517272735,0.09676631511907192,0.30723951969696967,1.3098276792520558,6404,-1277.0322630217015,0.2465739060738387,1
0.23665124137740895,0.19258829192047017,1.762117599718009,18.784652119581423,1.686380676657415,0.6151248445925217,4.993107144353157e-5,0.01199501291753695,0.1286627194888166,0.9401991210344396,-2.378248794042955,-1.0163375016613594,-1.188877631671476,5.125884474449154,-0.02065000533548142,-2.624271874608267,0.02,0.4810015735079511,0.00756724580546071,0.00591498613299701,0.27393502716060725,0.23158116739298384,0.07203605860887498,0.30723951969696967,1.1125548442653217,6405,-1280.5773988453798,0.41066199056444225,1
0.16845739683568864,0.2367138817610775,0.00207166545895918,17.39967186062665,3.518522310903275,0.5082915955010631,1.453503804671809e-4,0.02390473529064684,0.09608719596013417,0.5513973760422134,-1.6787245967160065,-0.793797454295603,-0.15948485839012866,4.212965684942514,1.5908265240870545,-0.4865311919050952,0.02,0.2257072637165475,0.00398937848970083,0.03664177302183983,0.48149114299784573,0.2521704417740661,0.18163955384064295,0.30723951969696967,1.3848722540980645,6406,-1277.2735359934125,0.33675899730991665,1
0.21432323744137585,0.17115927319627405,9.089568816345494,16.357009980980685,44.782899724028624,0.17211965760111672,4.1031063992064e-4,0.00859386333594006,0.0945988715516658,0.9613821623605208,-1.555737748069865,-1.734651186018186,0.417855906645013,3.3884185152245907,1.2385091399703578,-1.1035002374269272,0.02,0.7567363434352171,0.00859449123749739,0.00266263157701737,0.1364617877564177,0.09554474599385038,0.123080199788871,0.30723951969696967,0.8699283492366188,6407,-1277.8998006630172,0.5202325232211861,1
0.20673164952146297,0.1828365785842563,0.2546528686834691,16.549304264020197,22.400177967183694,0.6801338245918284,9.111059039355148e-5,0.01891454319279066,0.06642423550757673,0.9486623650692094,-3.286392864571744,-2.1785682344499504,-2.166261362705709,2.4465106842432913,-0.26685067746635854,-1.22206925106813,0.02,0.44138149693659734,0.00545368261459799,0.01073991454133888,0.3483635957498179,0.1940613101576479,0.15748089922554828,0.30723951969696967,0.6562837580459427,6408,-1280.0854997809242,0.4193281968558284,1
0.25313586561157453,0.20679915333232168,0.3135865140094685,12.072533469248036,48.970228791659395,1.474623361241122,7.451450723015763e-5,0.02702544007368953,0.12264487369323916,0.9698886618114088,-4.204739857521375,-2.385003618280554,-1.782096572523467,3.316003842416225,-3.430593468070769,-2.397242955006505,0.02,0.2301421572359633,0.00190648326564207,0.01919416909617835,0.2129007275044238,0.5358564628977925,0.12327772509467864,0.30723951969696967,0.48403559713506655,6409,-1285.4215203626406,0.548254696366752,1
0.18336230658488983,0.14329319942204918,24.082957098136745,18.113327731635025,7.907601586290428,9.187145355934442e-4,2.793919445645709e-5,0.01355626498171832,0.04073940496965994,0.8703244302521832,-2.602775681304161,-0.8246737836695739,-2.104402279478524,4.009410174259419,0.3122583867035917,1.2828355221317076,0.02,0.47323528873029,0.0023464290569451,0.01262255459924022,0.15427041176318895,0.35752531585033576,0.36811390939890026,0.30723951969696967,1.7851888501787043,6410,-1288.7396849552624,0.24795177456760692,1
0.16913888919710482,0.12911532879878368,0.2816520949208629,110.77018449772444,53.70134757360147,8.898896111156636,3.518616299581837e-4,0.01385552195269275,0.066164160487311,0.9997130646379652,-0.938347382816568,0.3856979682016124,0.1652454044155386,3.773632948980097,1.393417515316668,0.6200133844996674,0.02,0.3497562380167695,0.00319179358683999,0.01659593045445865,0.3275240981151534,0.3029319398267785,0.09344817289646368,0.30723951969696967,0.6786230980594137,6411,-1278.8083886154143,0.48643142605187406,1
0.06717281653845955,0.12378672483103284,0.13355648958924507,22.80176750579269,117.89610089743604,12.856766660710296,0.00151358847739882,0.00800939904857623,0.01264501510574452,0.9998814428026146,-0.05591580041105757,0.5089327664101304,0.7569638259097045,3.3391678760903365,1.8543536357408632,1.2252815284499068,0.02,0.5120061975750728,0.00125152231629475,0.00855994506348036,0.3457735581106995,0.1324087769344525,0.5380943083985277,0.30723951969696967,0.6869216504830911,6412,-1310.824386761834,1.3221868363485572,1
0.01117918218597758,0.13646846169488985,0.08523155663403512,65.54736675074204,56.5188323444229,7.070268589878171,4.3392583539668586e-5,0.01391057194974796,0.04059601497083984,0.996739991255119,-0.9599089696878642,-0.8467091116117169,-0.8037311073282444,2.9714136494113723,1.1213050145388277,0.6233428740460167,0.02,0.3452329678023806,0.00139766145239806,0.01231002047269989,0.24343463249775085,0.39762471777477065,0.2253815257326904,0.30723951969696967,0.6533900630679267,6413,-1327.4258524989552,2.3946289868110364,1
0.30748263578167884,0.11128295661675382,0.01309417587591305,14.006671857073886,42.55622757613461,16.829052024511164,0.00166576701803369,0.01714152968578285,0.11998152879797017,0.9991353814777086,-1.6570066739745015,0.8038061133144613,1.410275050246561,4.370980549670786,-0.06463524148086819,-2.464762392456453,0.02,0.42568923832827066,0.00225649046480246,0.03072966611772113,0.19958490572943555,0.3417396993597702,0.12349293533965866,0.30723951969696967,0.6439485071804806,6414,-1348.8801739120197,0.5090082968205274,1
0.16507299952741086,0.1315468385244043,0.05012729723394826,27.40725821466676,8.209843390506917,5.908590812078454,4.7932746737736954e-4,0.02098777391419899,0.01718637957457018,0.9979038665296088,-2.2504194169400713,-1.3070406769316387,-1.4364300758981214,2.8220753535913947,0.31399597578375954,0.08290434606932842,0.02,0.7150004243970444,0.00150462655856377,0.04003648669820978,0.12584691098617284,0.1176115513600093,0.19056090288328384,0.30723951969696967,0.6426003114782989,6415,-1332.0643729968374,0.7395179211879431,1
0.300548699558954,0.10799403826826802,0.00615838001632322,13.276401423345009,42.58142177990358,9.481324444999062,9.39693086005134e-5,0.03778640200642234,0.0087212795708291,0.05907655650673785,-2.109012239189462,0.26783012503088516,-0.4840768969975459,3.3132430548821272,0.38500923468901616,1.1063087408035226,0.02,0.7690150710870481,0.00177773061904796,0.00732844804124303,0.09780919003482592,0.12406956021783488,0.07269363257358032,0.30723951969696967,0.5791189635179248,6416,-1331.7918099600045,0.6908600828520363,1
0.16034417243976012,0.1783506822471928,0.02098692393402306,18.377112501913658,6.85146183311745,1.7527192440259631,6.949090638311604e-5,0.02528385222492289,0.06604847234782597,0.9662058951538136,-1.905851390152845,-1.635260767931538,-0.2148821848038517,3.3894012538835945,1.148690356912768,-0.4602141724901959,0.02,0.17930053501618876,0.00358059358642908,0.0091204690914811,0.2941833452175167,0.5138150570883844,0.194765738611613,0.3117438848484848,0.9678431602680996,6501,-1272.92158828644,0.24841376280042843,1
0.03312942635599271,0.1922421006828675,0.5275235955637781,17.735775524329902,105.35922914444218,0.5105911553026666,4.863262890918892e-5,0.01455642561822484,0.03522357814940554,0.7819423546713452,-1.7836595897769592,-2.072619267164796,-1.3825016143541136,2.0472032079522404,1.5633119631018466,-0.12334998045497608,0.02,0.4954190921494116,0.00349537251360074,0.05053398267124927,0.2560903239455969,0.19446122872014143,0.08266574138663876,0.3117438848484848,0.8065631167297176,6502,-1281.8696765435773,5.424201743039541,1
0.21842939573309872,0.18085246243973527,0.02650907372433865,14.037790305608224,4.585174774107125,0.06129723147771181,7.587954408874823e-6,0.03014863879441592,0.05578814131489303,0.906044580200734,-1.9099500277770023,-0.09402576168413254,-0.7602460525804959,4.1634071127166115,2.092868963702553,0.20885560259018804,0.02,0.35697073153936293,0.00345993402119383,0.02472628664533772,0.25239577214899334,0.36244727564511225,0.1085086890393766,0.3117438848484848,2.7254477861168978,6503,-1276.5717170373914,0.6519988382963836,1
0.18810927751433093,0.23418148280626191,0.5749512725953755,22.174490209904015,213.02102827409465,0.04935600565882914,2.172921190311211e-4,0.01861289655538647,0.13232986554318052,0.9895107194809116,-1.5557371020243544,-2.4001019720755195,0.1267269173395131,3.4963707588383577,-0.00890473022062953,-1.9095113156100736,0.02,0.23346059426424287,0.00286109325118877,0.01450222453788888,0.2314715731792595,0.5177045147674199,0.27701667828478765,0.3117438848484848,2.159580686730829,6504,-1275.8381725312029,0.1874791714987653,1
0.28472124698465073,0.1705295776913007,0.0138194745539126,10.555192704663996,1.953757398734908,157.0147339048231,1.1564651964232552e-4,0.01406090089009552,0.13498718231065593,0.9995569185823728,1.408283121771021,0.8287311163036564,2.3084939204114,8.286628448675174,-1.0784510980258462,-5.796814802173371,0.02,0.46769340707809154,0.00338501127905682,0.01661799038299389,0.21153080876158373,0.300772782498274,0.12117428901915,0.3117438848484848,1.2710446200924832,6505,-1279.1557737155547,0.364750657934683,1
0.13367611130993923,0.16682227855810366,0.00222458898174808,15.549731355136757,5.688992891969815,9.754928673887209,0.00118742395759291,0.01589690006435442,0.02925068493726227,0.8875730622329622,-2.532395783626153,-0.34231921764628204,-0.776148583227283,3.08251441146386,0.867123059153987,0.13544332214949792,0.02,0.7077210230998219,0.00393906202699902,0.01085945389259836,0.11200579033306036,0.16547467064752047,0.2692974225304465,0.3117438848484848,0.6412925151476491,6506,-1283.6035178774134,0.7114328835816193,1
